Entry	Rhea ID	Organism	Protein names
A0ABN3GCU3	RHEA:29043	Glycomyces rutgersensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3HA51	RHEA:29043	Gordonia cholesterolivorans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3KJ68	RHEA:29043	Streptomyces macrosporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3MIR5	RHEA:29043	Streptomyces graminearus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3N3D0	RHEA:29043	Pilimelia columellifera subsp. columellifera	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3N9I8	RHEA:29043	Streptomyces gobitricini	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3NCN7	RHEA:29043	Streptomyces longisporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3NM60	RHEA:29043	Streptomyces levis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3P4V0	RHEA:29043	Microbacterium binotii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3PNV0	RHEA:29043	Actinomadura fulvescens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3QVF2	RHEA:29043	Streptomyces axinellae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3RHH8	RHEA:29043	Streptomyces lunalinharesii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3RM49	RHEA:29043	Streptomyces vastus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3S6B5	RHEA:29043	Nonomuraea recticatena	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3T742	RHEA:29043	Streptomyces violaceolatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3U6Y0	RHEA:29043	Streptomyces luteosporeus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3UXS1	RHEA:29043	Streptomyces rameus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3V8A6	RHEA:29043	Saccharopolyspora taberi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN3WAD8	RHEA:29043	Streptosporangium fragile	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN4CCH0	RHEA:29043	Corynebacterium casei LMG S-19264	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN4DCP2	RHEA:29043	Corynebacterium atypicum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN4DNW6	RHEA:29043	Streptomyces lividans TK24	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN4P041	RHEA:29043	Borrelia hermsii HS1	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN4PCM9	RHEA:29043	Streptomyces ambofaciens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN5DPX3	RHEA:29043	Dermabacter jinjuensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN5I2M8	RHEA:29043	Streptomyces dengpaensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6AHM2	RHEA:29043	Mycobacterium paraintracellulare	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6E2G5	RHEA:29043	Desulfuromonas versatilis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6I606	RHEA:29043	Helicobacter gastrofelis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6INC9	RHEA:29043	Mycobacterium senriense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6MGH4	RHEA:29043	Raoultibacter timonensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6NXK2	RHEA:29043	Roseomonas fluvialis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6RZ24	RHEA:29043	Pseudodesulfovibrio portus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6S9I5	RHEA:29043	Pseudodesulfovibrio nedwellii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6WVI2	RHEA:29043	Hydrogenimonas cancrithermarum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN6XRE0	RHEA:29043	Naasia aerilata	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN8US39	RHEA:29043	Streptomyces globisporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABN8YZR8	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Rangifer tarandus platyrhynchus (Svalbard reindeer)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0ABN9NJ53	RHEA:29043	[Mycobacterium] holstebronense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP0AGF8	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Pipistrellus nathusii (Nathusius' pipistrelle)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0ABP0ERN6	RHEA:29043	Candidatus Xenohaliotis californiensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP0T5G4	RHEA:29043	Rickettsia helvetica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP2ASC7	RHEA:29043	Sarcina ventriculi (Clostridium ventriculi)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP2DSB9	RHEA:29043	Corynebacterium glucuronolyticum ATCC 51866	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP2HQV4	RHEA:29043	Pyramidobacter piscolens W5455	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP2IH02	RHEA:29043	Corynebacterium ammoniagenes DSM 20306	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3EII3	RHEA:29043	Cryptosporangium japonicum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3IUY8	RHEA:29043	Streptomyces luteireticuli	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3JQG8	RHEA:29043	Streptomyces olivaceiscleroticus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3QT01	RHEA:29043	Craurococcus roseus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3T1N8	RHEA:29043	Streptomyces thermocarboxydovorans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3UG39	RHEA:29043	Clostridium malenominatum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3W8B8	RHEA:29043	Clostridium subterminale	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP3XPF9	RHEA:29043	Paraclostridium tenue	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4AN13	RHEA:29043	Nonomuraea longicatena	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4EPN2	RHEA:29043	Kitasatospora arboriphila	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4GEF5	RHEA:29043	Prauserella alba	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4HFG4	RHEA:29043	Kitasatospora nipponensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4IVU6	RHEA:29043	Pseudonocardia kongjuensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4MHV6	RHEA:29043	Dactylosporangium maewongense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4SSP7	RHEA:29043	Glycomyces endophyticus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4T4L7	RHEA:29043	Nonomuraea maheshkhaliensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4U356	RHEA:29043	Microbacterium sediminicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4WPJ6	RHEA:29043	Luedemannella helvata	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP4YXK1	RHEA:29043	Luedemannella flava	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5B6Y2	RHEA:29043	Streptomyces sodiiphilus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5E893	RHEA:29043	Catenulispora subtropica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5Q119	RHEA:29043	Herbiconiux moechotypicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5TNI3	RHEA:29043	Saccharopolyspora halophila	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5UA94	RHEA:29043	Streptomyces sparsogenes subsp. cuspidosporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5UKE3	RHEA:29043	Dactylosporangium salmoneum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5V9R0	RHEA:29043	Streptomyces glaucosporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5W533	RHEA:29043	Streptomyces coeruleofuscus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP5XGW1	RHEA:29043	Streptomyces glaucus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6A459	RHEA:29043	Streptomyces thermolineatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6JZH4	RHEA:29043	Streptomyces erythrogriseus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6K4F5	RHEA:29043	Streptomyces enissocaesilis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6LDY3	RHEA:29043	Gordonia defluvii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6LGA3	RHEA:29043	Streptosporangium longisporum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6M6S0	RHEA:29043	Streptomyces glomeratus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6MNH7	RHEA:29043	Streptomyces rectiviolaceus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6N9Y8	RHEA:29043	Planomonospora alba	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6P253	RHEA:29043	Planomonospora alba	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6PPF2	RHEA:29043	Blastococcus jejuensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6PYU7	RHEA:29043	Streptomyces virens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6Q0Y6	RHEA:29043	Actinocorallia longicatena	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6RDH9	RHEA:29043	Streptomyces griseoincarnatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6RN67	RHEA:29043	Saccharopolyspora gregorii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6SH11	RHEA:29043	Streptomyces sannanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6ST94	RHEA:29043	Cryptosporangium minutisporangium	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6TEX7	RHEA:29043	Streptomyces prasinosporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6U7H4	RHEA:29043	Streptomyces prasinosporus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6XM50	RHEA:29043	Amycolatopsis ultiminotia	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6YI27	RHEA:29043	Streptomyces osmaniensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP6ZAG7	RHEA:29043	Nonomuraea rosea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7AXH4	RHEA:29043	Lentzea roselyniae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7FNY0	RHEA:29043	Leifsonella bigeumensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7GB90	RHEA:29043	Streptomyces tremellae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7IJP5	RHEA:29043	Streptomyces coacervatus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7ISN2	RHEA:29043	Amycolatopsis tucumanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7JIG1	RHEA:29043	Sphaerisporangium flaviroseum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7LZB3	RHEA:29043	Streptomyces lannensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7NFD6	RHEA:29043	Streptomyces gulbargensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7P5J5	RHEA:29043	Gordonia caeni	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7RJB8	RHEA:29043	Streptomyces marokkonensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7THN7	RHEA:29043	Allokutzneria multivorans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7TPG4	RHEA:29043	Streptomyces plumbiresistens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7VUY5	RHEA:29043	Streptomyces shaanxiensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP7Y731	RHEA:29043	Streptomyces tunisiensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8D5J2	RHEA:29043	Dactylosporangium darangshiense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8E3B8	RHEA:29043	Frondihabitans peucedani	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8H2M1	RHEA:29043	Streptomyces venetus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8N7I8	RHEA:29043	Nibrella saemangeumensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8P031	RHEA:29043	Rhodococcus olei	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8RAY7	RHEA:29043	Mycobacterium paraffinicum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8RWJ2	RHEA:29043	Pseudonocardia xishanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8S5H8	RHEA:29043	Micromonospora coerulea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8SJ25	RHEA:29043	Actinocorallia cavernae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8VL03	RHEA:29043	Amycolatopsis dongchuanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8VQW4	RHEA:29043	Frondihabitans cladoniiphilus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8XTA9	RHEA:29043	Pseudonocardia yuanmonensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8YW54	RHEA:29043	Amnibacterium soli	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP8YXZ8	RHEA:29043	Gordonia alkaliphila	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9ADB1	RHEA:29043	Streptomyces sanyensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9B6M2	RHEA:29043	Actinomycetospora chlora	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9BZM6	RHEA:29043	Streptomyces ziwulingensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9CRU0	RHEA:29043	Tomitella cavernea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9DKP5	RHEA:29043	Kitasatospora terrestris	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9FBL6	RHEA:29043	Actinomycetospora straminea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
